U,V,W,T
1.8607149848064626,-0.09862841908618059,-0.09113407892801557,5.991049
1.825708949872396,-0.06879564611038447,-0.0751934441658886,5.84058
1.824132415693119,-0.0036712515975981797,-0.0039356394690455015,5.85048
1.8680687854183688,0.04461396558445052,0.03679603628841689,5.84058
1.864354892111078,-0.003974454161313923,0.0277889639027256,5.808902
1.9086584462469771,0.0252027328776816,0.02891996267767615,5.8485
1.8759337243988958,-0.00943395799318425,0.019172290306726604,5.989069
1.8939521818548275,-0.08678755239448155,0.04735931429564196,6.333565
1.9294983712854443,-0.13946499946629265,0.03638374019408423,6.505812
1.971175967283869,-0.152895116439969,0.06814549043804226,6.480074
1.924386653189988,-0.2005737798213887,0.08972681204458523,6.408799
1.8969580743868664,-0.16125384049877123,0.04842630123269572,6.464235
1.9342796260637483,-0.199494133143865,0.05730107179092317,6.571147
1.9352462715197176,-0.1478239057444185,0.04940373757831005,6.456316
1.9354939595916376,-0.1139999874955957,0.06822483845016342,6.1237
1.9204381453156618,-0.10172226858275757,0.03714268964953095,6.410779
1.924364368388958,-0.11825824334977963,0.028330657197665674,6.67608
1.8977169424413118,-0.16031970310224197,0.005864865759089483,6.67608
1.907514315929124,-0.18927881169625183,0.019978492225049896,6.719637
1.9206882966494292,-0.18688892500197118,0.005461035122498591,6.842388
1.9307907458032338,-0.21397966443607797,-0.018047095899388924,6.648362
1.9768842350825189,-0.22703391531520312,-3.6130186541021014e-05,6.088062
1.9978693934301988,-0.284017900739849,-0.039110463318778155,6.105881
2.029320823735396,-0.26250812427894366,0.07755184561361927,5.909875
2.0033407576795446,-0.2491627126789978,0.007571020066030727,5.876218
2.012578979959016,-0.244952975849141,-0.0011054055544662683,5.777225
2.0100020101271276,-0.24621479120841538,0.07606841472992251,5.692091
1.931008410755137,-0.2630778364594931,0.11366188527641678,5.70793
1.9072461393297253,-0.29037479471501404,0.10414301991262925,5.955412
1.8327469895524118,-0.26649857422080214,0.0636213678460853,5.804943
1.82725802049263,-0.2487494918525225,0.034763950311794765,5.789104
1.8816239760530264,-0.23101268785281392,0.004463785587996649,5.761386
1.8555134274106326,-0.2163572727617875,0.08598808387501664,5.680212
1.8437819536154907,-0.1335805974036992,0.06588357783506459,5.587158
1.7938791375616008,-0.039193560840666164,0.02499957825618415,5.577259
1.7370851584717377,-0.06604123983327925,0.07009153716079841,5.692091
1.7156559140370977,-0.1158552885889147,0.03191492728994131,5.717829
1.6929935435876131,-0.24144548678108868,0.01450212051059422,6.141519
1.673188942612259,-0.35540117926180936,0.01300628825351384,6.226653
1.7254271277461162,-0.388400465265018,0.023252108086934602,6.060344
1.6846518547763665,-0.4247233566140365,0.023201433194534344,6.288028
1.676918522233497,-0.3622192999759323,0.042809043909214466,6.175176
1.658600899039051,-0.3593804649112649,0.022536394021044636,6.26229
1.6501710617539187,-0.36359010737427694,-0.00045458407427350495,6.527591
1.6945371479625833,-0.2733528477382023,0.022463536380333892,6.527591
1.6815190936545836,-0.2682208331353873,0.05084850025154476,6.632523
1.6779689216104705,-0.25448736492479784,0.08343616205096094,6.53551
1.7252204708379109,-0.2725399807493145,0.08365216590300226,6.507792
1.7055707664515865,-0.30165669477356666,0.06136501508745651,6.517692
1.7306534945825818,-0.26118430308375806,0.08478111481270716,6.412759
1.702259416380658,-0.271338732771628,0.062270734139736966,6.339504
1.7213708759410316,-0.25633168394503747,0.052856103937087104,6.369202
1.7138000785308682,-0.2990360260063636,0.0318675507820066,6.385041
1.799014374583911,-0.2610997799293513,-0.004576862826352911,6.430578
1.8077288498084576,-0.24371460966520675,0.07288520996452949,6.491953
1.8089285698767485,-0.2659523990680718,0.002607988306412838,6.420679
1.8279895032437707,-0.25094535024148135,-0.004827426717590351,6.375142
1.8018491404966077,-0.24600736394398837,0.04698857380422216,6.412759
1.8013454911691054,-0.24666253113578906,-0.006497858185175974,6.515712
1.8473187953160832,-0.2515883269171898,-0.013246243489401406,6.448397
1.8327244515351393,-0.2649577886567992,0.0022252065349606664,6.53551
1.8082474432070923,-0.2650182616715425,0.016454115447035546,6.630543
1.7814319465575308,-0.25134559736821716,0.015769558768640987,6.650342
1.811669252344982,-0.24212530507687668,-0.02108807682742679,6.53749
1.842699895580502,-0.2122080089466737,-0.003461641447529362,6.438497
1.8673476157540059,-0.22120989190050777,0.01796284818989608,6.448397
1.856095283931684,-0.21668485635768786,0.02658785681981501,6.456316
1.8092327027014352,-0.2650182616715425,-0.022140530552859403,6.588966
1.8015339151419387,-0.26763893043874565,-0.01342480562971353,6.658261
1.773113597923558,-0.27872749752314485,-0.02207234092922518,6.642423
1.7932284326441084,-0.3134734570192492,-0.003734316140867548,6.632523
1.7933717503203495,-0.3644885172268949,0.03389888811080449,6.571147
1.7677691462454792,-0.3880488315294539,0.04512831482246575,6.517692
1.7682649139902364,-0.3639423420741644,0.0233554456429071,6.499873
1.7598090406143916,-0.366890594437268,0.025120075767786926,6.517692
1.7998397534250017,-0.3518713550945852,0.01821998562514497,6.563228
1.7779318356733518,-0.35940511601525205,0.034494984336090856,6.588966
1.7553109208023772,-0.3779184519812476,0.02401499345802315,6.755274
1.7230610845292285,-0.37999294559572033,0.00041592894164426547,6.790912
1.712631191548824,-0.3519680687650843,0.02391570084711386,6.798831
1.7162877069594384,-0.3572454039152042,-0.005698489629663461,6.860207
1.7634853999999223,-0.34306316955355176,-0.035191406101546065,6.773093
1.8304897411995282,-0.250617766645581,-0.06615919560217648,6.515712
1.8161797610360149,-0.2533353313026069,-0.04374870861685748,6.499873
1.8380875086757986,-0.24706329137436966,-0.08378974203791906,6.527591
1.8508434385683707,-0.22808881652189494,-0.10425937639954322,6.505812
1.7752489101982847,-0.2549000726394286,-0.022017829827035845,6.456316
1.7590860303035172,-0.2726614398906455,0.03302362859509188,6.422658
1.7999938442061167,-0.2667047930422164,0.03406793956093051,6.464235
1.8077421817329424,-0.2650182616715425,0.03624624923936486,6.458296
1.8007900437763769,-0.24413908915092974,0.06280555820668282,6.422658
1.8682937614944366,-0.24344801219589418,-0.04241832165748513,6.464235
1.82018786965113,-0.26174275660505975,-0.08523691365785097,6.507792
1.8610120160290142,-0.2645212130218286,-0.0020039098277549253,6.590946
1.8343646317611568,-0.2668261578167025,-0.03635272038765796,6.721617
1.8151884879497375,-0.3065948632903833,-0.09526706502221884,6.781013
1.811834799617412,-0.2650182616715425,-0.1240700322792191,6.66816
1.7448705358328764,-0.21534977650325438,-0.1564773206527102,6.527591
1.7260117069840575,-0.2303568253298447,-0.15695875634655068,6.39494
1.7249409956852952,-0.2396984823956716,0.013337192763418753,6.369202
1.7107105172193375,-0.23237094029641903,0.10011602278875668,6.351383
1.693870008728354,-0.2489187746870123,0.08285183882018451,6.367222
1.6873783960778448,-0.22243458905353453,0.01435877478859561,6.349403
1.6895899327001351,-0.23364452091242005,0.08175232281897471,6.359303
1.6925380022947392,-0.24111790318518833,0.06895431961592222,6.385041
1.64432625347929,-0.2243269139862566,0.08257731861989631,6.367222
1.6791375014778813,-0.20407885851778107,0.0438559422104536,6.369202
1.6957724053145653,-0.1565578949334483,0.013582807883792285,6.464235
1.7044811206738215,-0.11165750574947375,0.0009318647401373031,6.499873
1.684077744088929,-0.0947575245114719,-0.007511010905940842,6.333565
1.6685800601995386,-0.0999985311533571,0.013878883383399175,6.236552
1.6586027802422634,-0.0751036501082093,0.021546189529432557,6.198935
1.763834060965681,-0.06658732061916495,0.016310565452182686,6.107861
1.7501179226285852,-0.1265800314216574,0.0625022326323327,6.072224
1.7335797980578673,-0.14280037658319522,0.07000205092405798,6.088062
1.7549293706642923,-0.10242535383456208,-0.005702282364339298,6.060344
1.7950674446706543,-0.038259329077292015,-0.03438516708687324,6.024707
1.7440481977516982,0.011700316811816935,0.04452275700187112,6.028666
1.7993018613512466,-0.002469909253067004,0.04791379756313971,6.080143
1.8655414503157102,-0.0036468705654134626,0.017916739679237896,6.054405
1.8581608158302045,0.019100340222581336,0.035552849178963154,6.028666
1.9060417244132977,0.03547852734003765,-0.009766636136137347,6.062324
1.8988123288039116,0.05476839527232036,-0.03272697888150987,6.010848
1.8267334183989736,0.0405256878959247,0.026828547938134936,5.991049
1.8233872698638323,0.05612752526641751,0.025752873609927788,6.044506
1.8044362046756262,-0.02115322338472081,0.10349894198239519,6.12172
1.7920622857707205,-0.036063470688333155,0.09427079301418188,6.165277
1.7832341580085969,-0.07316289400363885,0.04552311180207216,6.206854
1.724165038685697,-0.11136625066180827,-0.034214686914033184,6.270209
1.6856831175046212,-0.15109862762725423,-0.03618732124002283,6.290008
1.657085490983901,-0.127149743602207,-0.10821548394835753,6.361283
1.6574822767268818,-0.17849248177259774,-0.1171175572625277,6.297927
1.7167297771360845,-0.18070071289697254,-0.10570263835073217,6.387021
1.7222031130547286,-0.2222283702321204,-0.037235529280075966,6.507792
1.8111735765705115,-0.14789605616340928,-0.02209098315172934,6.491953
1.7785608537091886,-0.20191984174890165,0.02460852700512019,6.581047
1.7908332015456807,-0.23055136674701115,-0.021619987830695984,6.588966
1.6539173661085251,-0.2661825801766706,-0.04690076514705766,6.581047
1.594075876908386,-0.28621204408831613,-0.05833092766734244,6.527591
1.6557254995023225,-0.2777200956314565,-0.00031278817524215546,6.630543
1.7639299941070583,-0.19842574512558875,-0.06686813682905016,6.885945
1.7634119496615792,-0.1013939896556888,-0.10550113976413235,6.737456
1.7642970568440508,-0.015572260411519268,-0.04507319095302033,6.466215
1.7299405771843168,-0.035820410246839685,-0.02416473151308031,6.561248
1.704379856750665,-0.15267574169949183,-0.006992730488101277,6.779033
1.6764905210349388,-0.2063719436890838,-0.10871032711863193,6.878026
1.685935748216176,-0.15109862762725423,-0.046083387136513165,6.703798
1.6325394700556886,-0.11310088231180943,-0.03853424595356785,6.563228
1.7071773325415112,-0.11945837725129793,-0.038609355901859335,6.614705
1.6668675298651223,-0.21618659926496098,-0.007950360109033092,6.588966
1.6173751399510006,-0.1919224165269504,-0.046843377134521476,6.559268
1.7264708747069917,-0.17550831964625935,-0.024253307459814966,6.385041
1.7215385616019134,-0.196581426105349,-0.07587230231416531,6.440477
1.7369711370806638,-0.17349453557220618,-0.09330283865081751,6.438497
1.7160719594267344,-0.1816348502935018,-0.06709955326047454,6.448397
1.7102887542298801,-0.22489755802365063,0.013953387020391901,6.53749
1.7238303968825563,-0.23876434499914234,0.044006628929052126,6.81269
1.7360621978072859,-0.2479604927839747,0.061153159975342944,6.862187
1.7418057497244253,-0.26384130035919595,0.054368024048781015,6.790912
1.769207516849324,-0.26938593482416273,0.0025842259605690157,6.788932
1.776983036540153,-0.26583103429358534,-0.02197356035912259,6.878026
1.7785728609398865,-0.26643768246105914,-0.03480624738972193,6.880005
1.762912185511205,-0.24850666793670506,0.003413768750617427,6.842388
1.7317930574811804,-0.2596435175197551,-0.022136935626832742,6.860207
1.6937132322509945,-0.2636831818171091,-0.03697257778830559,6.850307
1.734518743014726,-0.26118430308375806,-0.06662863642215952,6.895844
1.7392949275124399,-0.24889472454734862,-0.052643222878323015,6.786952
1.8038206358848523,-0.2450732265474591,-0.04307397477357995,6.515712
1.8188491396157875,-0.22072452065504167,-0.020904785805612718,6.412759
1.8216585051031962,-0.20596001915810014,-0.004989046959597121,6.26229
1.801745903852726,-0.2106427544980074,0.01727839407671783,6.387021
1.7986103356593701,-0.2598380589369216,0.03502287331945011,6.299907
1.8081961109506257,-0.26469067807564217,0.05507261311667623,6.270209
1.8044404621695966,-0.2575449737656189,0.06289874754129295,6.175176
1.7703861627199888,-0.2777933601266156,0.07193191097590057,6.377121
1.7893774910770701,-0.332909070758203,0.08528999186776318,6.307827
1.7711606756637939,-0.3720222781475617,0.06204916789688741,6.454336
1.809968877172598,-0.4139992147456173,0.06403013163703239,6.630543
1.8299564533038668,-0.44874550513424283,0.08731616029276565,6.737456
1.8627949413418379,-0.47895395547090047,-0.0029486471159926586,6.745375
1.8449798497716088,-0.47891809879688985,-0.004393690384608448,6.781013
1.82250871511154,-0.41852467554780315,0.004935172694023986,6.824569
1.7426091394622532,-0.4726688409617133,0.014778474686984407,6.868126
1.7252729660885602,-0.4748290314103508,-0.016361878025645163,6.822589
1.7020058022346953,-0.43667349193097416,0.0008686738251674347,6.806751
1.6957832282171437,-0.41985854695922364,0.013583084175159792,6.81863
1.6706078787151246,-0.408054157448957,-0.025679400270293883,6.800811
1.625732987946806,-0.3814968895396438,0.010804571229865608,6.860207
1.632371881090296,-0.3359898521881957,0.029788819326981103,6.852287
1.649042443158747,-0.3523315621242196,0.012389866798533163,6.874066
1.657774291061937,-0.35031777805016634,0.01261277688947686,6.82655
1.6239436131649199,-0.25596716436221295,0.04145667933196425,6.781013
1.6379513706635191,-0.292071977266246,0.029931254758973937,6.739436
1.5688694210942205,-0.3273393664442491,-0.1500774995107966,6.773093
1.6666305208863612,-0.19997820809383932,-0.18026015824148053,6.719637
1.6509067928509142,-0.16200502602990285,-0.1271879439909292,6.387021
1.6958203739791526,-0.12371663310548187,-0.06959708884393317,6.307827
1.7160719594267344,-0.1816348502935018,-0.06709955326047454,6.317726
1.6994895765481322,-0.1875310241271878,-0.07643517758616347,6.349403
1.6716018727318867,-0.19642340193010693,-0.09497161126601449,6.361283
1.682610897153939,-0.22631664792064615,-0.11548584132623774,6.489974
1.6857765032589718,-0.24345950738081817,-0.04509719988948693,6.711718
1.656974046885444,-0.22105140891977382,-0.04682273298278692,6.781013
1.7237373938632126,-0.22876752074151463,-0.007488816086798543,6.598866
1.66042236076046,-0.23445729353446293,-0.03881269293033314,6.387021
1.702105736489107,-0.28110510584885434,-0.08528059383188741,6.466215
1.830794850199197,-0.2487494918525225,-0.103780962242327,6.39494
1.8384002092943539,-0.19259055741849063,-0.1045770321122694,6.272189
1.9067934370024764,-0.17680706447809202,-0.08203578973578654,6.226653
1.8816500452128173,-0.23134027144871427,-0.0331651044923207,6.246451
1.8542747285897891,-0.18384326363720016,0.016638875807313335,6.299907
1.7997375432772236,-0.2369933848409066,-0.03525619946538116,6.385041
1.7899243670374125,-0.23214067133534122,-0.04639947180313767,6.379101
1.752217390474363,-0.24430888509726423,-0.046371818002843936,6.440477
1.701385677340124,-0.26232465930170146,-0.0684647930572737,6.464235
1.6916525012147208,-0.251211859858315,-0.08653777072375014,6.456316
1.6562734063322646,-0.25426877336796777,-0.09734346750566478,6.430578
1.6242057342373943,-0.2478872282888156,-0.12093782164280147,6.438497
1.6482082818498218,-0.19835248063042976,-0.0975493572155848,6.361283
1.6203293065629993,-0.1912672493351497,-0.08934876014896143,6.375142
1.6320050140020146,-0.20298693347168606,-0.09796300069054964,6.489974
1.6348197983653785,-0.21826109287943357,-0.03946628533999873,6.491953
1.6376322291653196,-0.20036626470448288,-0.025530963269639842,6.507792
1.686894938550728,-0.15077104403135377,-0.04704914305609078,6.428598
1.7382305906600575,-0.17596945853273838,-0.06752420143565846,6.139539
1.7782419255997313,-0.19383990567550435,-0.11502507938915338,6.064304
1.7251231160670766,-0.11323461982171157,-0.046073238915150805,6.095982
1.7112918180864845,-0.11940976386012592,-0.07712410776958535,6.090042
1.6655165693990825,-0.15923894234854985,-0.03868264594331374,6.070244
